original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image,label
0.7239032488134436,0.5123773586074282,95.8736998749123,187.1154106720952,177.3829556402197,210.39512055725768,182.5835422924987,210.40173210801748,1106178.4058567684,135.4534536885914,0.5015924295708019,103121.6694976348,0.0932233615768009,1106413.552936554,-722.0,-126.0,441074479162.0,5.081370287085916,323.0,2.995738753058008,964.0,188.0783719273308,-473.48257456078863,-532.0,-1024.0,1988.0,135.31556577056458,526.5688152862315,0.796340272404728,306780505032.07513,0.035348286149938,53088.96881923268,563.5800750318825,259942.1393328413,4055.489818394364,291.7812734202812,41.44386332097229,0.7510561254597247,4.595006202136623,3.715623705420676,20.085546762804142,0.3125846578495302,0.2234413746853597,0.9937539414109372,0.9481314929089872,-0.1240534091873904,0.8389224664464325,0.2297106521671993,22.38289862056688,0.0023277038520965,9.498119918385022,0.7557814663411894,0.0066239047685159,44.765797241133775,5.966473578741228,83.30628418531336,7.713363984541215,275617.60577375814,0.1732627873874245,3.3556446823617088,56230.25084472786,85.02219560789462,594.9233543444001,13.363951823952114,6300.247035201656,0.0505114090125698,0.0032848907036247,0.2907612080724977,206.6307869786988,0.0008759946677361,50534.107506404864,0.0346508232906122,85.73680919382318,603.9595285096459,1.2938913342669052,747.8598025135072,0.0043323124382788,0.0032522719881951,5.543450020232401,1238616.80932876,0.8491312145746936,0.9167849668494334,0.1036793315539157,0.9376382711146396,572.6190106951501,0.0030273026632454,14331.653144936174,0.0287605745530106,93.79319812448216,737.3836334483223,18982.99272740408,4203660.752547114,91.28669471626014,0.0029170477748199,207337.14830958305,0.4160814841987261,0.6706797680659082,505.2756002427667,0.0019881776819142,7.325494112406921,0.3132543223349504,18972.80198425436,67.32779882602358,6.9386815661083774e-06,9559.452222486969,0.0838646979967042,0.0292167629575231,U_170.nii.gz,1.0
0.7416065985094954,0.4681096593374614,116.55220166694548,248.98482511962587,287.8411300949126,253.7545827066556,212.5788278654312,296.373386463936,3340198.572761536,184.6487892374473,0.5696129854680398,189708.05316496055,0.0567954416578646,3340421.805541992,-846.0,40.0,2080985134559.0,5.094718080460321,752.0,1.371305749133775,1292.0,339.52758958705715,-442.88928177364846,-581.0,-1024.0,2316.0,302.7099921827867,573.4648624926331,0.2602446581981123,1098537623828.1732,0.0359970719284255,132711.03260371642,758.7921651682714,923208.581747834,6748.01644405795,821.1586169546882,27.94697062794959,0.9341676729131884,3.4776307389881063,3.340273592803389,15.665451043733675,0.3790069115645482,0.2979538656539426,0.9968584224559808,0.9654403964552868,-0.2296373301199721,0.9484194536689462,0.2994839448222042,23.674626271828576,0.0037233132163703,9.008780525364248,0.9463694396338672,0.0109760133629351,47.34925254365713,5.969107307966189,212.27639689565947,8.02271710252176,805810.7218715145,0.1273437660495598,5.833531252751638,227783.63963742435,212.41368061028064,779.0750509099632,23.18388776703828,16375.546502928804,0.2245582888814785,0.0075330604271638,0.2017386030656133,160.70436825779217,0.0013160041675551,190519.6506488429,0.0342808166978712,209.24685939439985,784.6104257519656,1.468261355130016,1127.2369256517316,0.0115860024692532,0.0073504207408084,5.732774422077734,4385918.572685657,0.7887990152622207,0.8782547724952697,0.1706194841433858,0.9090207347380358,716.6008122194455,0.0065630361321751,30583.577121037066,0.0238431627094117,158.87414671780124,789.703072741986,478131.465411188,397065287.1579842,3644.832604009842,0.0065051714090353,513124.266995037,0.4000351345328651,0.6572332386706254,523.1811733941048,0.0042333046427438,7.584965761023391,0.2027071489503998,478107.1287010648,144.72940416504267,2.4836396232154823e-06,8141.354194650935,0.1389190028285697,0.0133401277043376,U_171.nii.gz,0.0
0.8033693649160016,0.5899295551063723,107.6234336714368,182.43438176619375,208.1852126532684,209.96996551266307,174.74994450951652,225.3424117932428,1681433.278977871,146.5621934183505,0.5785733753806476,118189.46654537036,0.0702909048030836,1681519.595527649,-880.0,-654.0,2496483311629.0,3.660844214373268,84.0,20.161677101800368,1722.0,88.944167655676,-782.3952972967744,-825.0,-1024.0,2746.0,38.8218502312557,797.2384081706878,3.6520146369878863,1068755491819.6278,0.1186059418458978,23446.67823042429,128.61188462784486,357104.88166410354,5403.51863613571,125.6562804798604,15.769174143018452,0.7762122937668339,1.9383128718457645,2.5361213609655584,11.888319246344604,0.5910705833605921,0.5554013368560148,0.9987270081163072,0.9835323842135334,-0.2307131086342731,0.8903331470297912,0.3942004604670242,10.056793635882602,0.0335189377705056,6.3786420912575785,0.8044436390848346,0.0931507713724044,20.113587271765255,4.56825692476739,35.35636365571968,7.637598774938109,192716.08781193465,0.0490643139008537,36.77805278674415,465863.50213680544,37.60165517930369,142.13685484031114,133.94317518138533,9082.665011128292,2.460499732194652,0.0149595746892854,0.1040802952654668,43.83820461844781,0.0006867597802099,249191.87260953663,0.0959532860300376,49.39120123100646,176.7585148347307,3.591145101848464,360.5575075077591,0.0606172994270899,0.0135252923368269,5.247186623391235,1414428.524795008,0.5424696037745853,0.6593370362755768,1.2412569064225472,0.7640888610511707,156.9567115262391,0.0094825175435945,16147.380631580922,0.0378502729214858,90.84020451351796,456.0183000009376,3300325.5567494584,205849900.6751428,57367.846608256,0.0057291339407653,181123.84310333512,0.4245634044596381,0.6772993557376915,337.6771443828817,0.0033360953372482,6.976002325720911,0.1086127542309664,3300240.787498349,197.09701100940788,2.9196734710514333e-06,9262.233754747038,0.0089482801508647,0.1113700438959418,U_172.nii.gz,1.0
0.7135704673586644,0.5188586271638541,111.61568379271708,215.11771790867644,239.2865852580491,248.90941389315623,181.8132469395322,251.25350351758573,2197311.0754015096,153.50165050522358,0.5494046499119246,148771.41380428243,0.067706122938054,2197462.5814263844,-828.0,-245.0,7279243421716.0,4.471679896530396,162.0,6.078414978094839,534.0,174.29427957136,-646.2569926617415,-738.0,-1024.0,1558.0,85.38981825938939,692.4575127290949,1.972114884038088,1053677609630.5648,0.0680824201540778,61849.306370766455,332.3816314322638,911911.84268685,15028.066698450004,377.0618320294407,13.671739984954543,0.9299619272656942,2.4241481123003608,2.8692730863295,7.616935677240876,0.4533776979229117,0.3855671389712353,0.9966530810491356,0.9645368142659492,-0.23211790098134,0.9272612114983708,0.3717061548052677,15.541339532585235,0.0101969087945794,7.859051660330136,0.9435262510622142,0.0298500412340674,31.08267906517049,5.374074280680091,97.6833930035988,7.731094558657832,1457132.5394517854,0.0959840513291946,9.407137324588591,1033558.2672051736,99.04287089821528,344.5846226325484,39.95483310504338,9706.857384625742,0.3691860891379241,0.0076774433304112,0.1273347035861471,67.62533010725689,0.0006527680439961,787227.5898209151,0.0627612653711818,101.92136627809865,360.9997220859585,1.7659027982251758,560.1946500624674,0.0142753920249945,0.0074280608392146,5.345858619557276,8979527.716332193,0.7143768288487615,0.8258847309694863,0.2916049906087837,0.8699838333125641,325.0867351282198,0.0062913348080511,57950.10970885048,0.0312649801640938,104.45987673370207,588.7675076813514,5747221.333332614,684221777.6186457,54926.859754898906,0.0045669726378108,628958.0530694383,0.3393325940547761,0.6025637810651099,373.0967884539926,0.0024830760849408,7.610774355597535,0.1220945069048874,5747154.251062738,871.3621783589414,9.965526154101582e-07,2786.074655604703,0.0643932604143028,0.0045519877899798,U_175.nii.gz,0.0
0.941011482069114,0.4966636605726536,107.4980013944865,216.4402389950197,249.24058302190207,252.86463654307715,228.59231902774303,261.9416654451739,2613579.731371561,203.6727500760968,0.5689447889821427,161276.52954729868,0.0617071396795167,2613895.042388916,-911.0,-717.0,2540288649629.0,3.4293132367174857,70.0,16.790230501224535,614.0,82.77629659262303,-822.9630051222113,-865.0,-1024.0,1638.0,32.613809457343216,835.6361699768058,3.4902327116408536,1825251040990.9053,0.1411551343817196,21019.70077372449,94.3705883715873,237768.6105589552,4292.682629645555,108.90862339979988,13.32884787491473,0.7809741496108789,1.7782739370927905,2.4229762248485573,10.105455831658883,0.5986418556024786,0.5653837900578961,0.9970906296676404,0.9756152726676188,-0.2081555675301182,0.8607402821230286,0.4169464989234001,8.394887979755852,0.0404619046128821,6.017798676697089,0.8210116407260609,0.1032453074890959,16.789775959511704,4.312513997163408,30.559367818678652,7.377684414553295,182102.2854067284,0.0500572270916781,33.58297131325784,513505.7225748389,33.71444593705766,107.7004372324336,129.96242099111515,6776.067621214762,3.561682155840542,0.0223640293625642,0.1004897443472441,32.81198286208195,0.0010425402679968,278201.5790083789,0.1155923015757215,42.81730268730427,132.84516304110963,3.470759707441996,266.59817075090126,0.087466443522716,0.0203694755853718,5.01786039385174,1303102.5104493364,0.5402790365441864,0.6608729390427642,1.161261135334816,0.7630889833676856,117.36328367302134,0.0143903266103842,14155.666116256316,0.037945252352217,74.24123216169656,356.4493492916594,4253783.415362346,179824644.81223947,110243.60405198202,0.0089072790347097,168707.1016632936,0.4522311768058158,0.6992719052761033,270.3222989062765,0.0055312285584263,6.755045954374943,0.1025473063722242,4253688.32171928,430.9299338472697,2.699934356983994e-06,3366.210689283993,0.0185963362617623,0.0311761287768899,U_176.nii.gz,0.0
0.7436703193737729,0.424011567534593,92.67497118529458,218.56708231841736,254.89372935942177,241.6722871990589,172.7718393236796,270.73382448184583,1517734.2847164471,162.54185191233117,0.4682859778585923,136386.10727693848,0.0898616501256799,1517938.412284851,-857.0,-464.0,1576272389157.0,4.454015962975069,152.0,11.07464759889533,1749.0,139.49022744719426,-698.7107367102747,-763.0,-1024.0,2773.0,70.05645588441953,730.4401917896575,2.5724367236035723,809885222714.1082,0.0676189210292159,45346.18018749691,231.62938980008383,722962.4065850812,10286.226472025037,244.09118056142128,29.69819207247435,0.7824879832656785,3.09373045601216,3.1581524253821294,19.92568598975918,0.4411927841810414,0.3753583710935482,0.9976741510386566,0.9742141586402876,-0.1639728290991065,0.863851601666237,0.3540388025442963,13.342756844338409,0.0097366767845081,8.087475384143232,0.7999389856771375,0.0298982238076145,26.685513688676824,5.324529007357669,68.4473431584739,7.804906304951486,268308.15619747154,0.0908179992883279,12.007744937785938,199769.9593426642,72.6267872773278,256.8238746255521,42.16071487806117,5716.599744783117,0.6571354459057324,0.0126111494997843,0.1648496825764939,85.13306387977558,0.0015574430495752,150775.14321209386,0.0616624138580797,79.37584235769552,278.23464816404305,1.7673516475866256,392.2201310954157,0.0236021860818133,0.012223240165286,5.336919789001819,1763750.712271197,0.7202976601416697,0.8272626153611817,0.2999106580674873,0.8732667718592335,257.56406839876104,0.0104350699696207,13708.550297919075,0.0280882985786741,135.44571599338502,568.4944719005352,679864.5166662568,65554254.61298796,7711.724075626033,0.00982655928191,205844.8895199692,0.421768355666956,0.6754527060487427,417.9930413224904,0.0056521616798508,7.450478938033257,0.1651977592363802,679827.8736094718,119.20933368822978,3.912815907656793e-06,14783.042307274893,0.0257405257057244,0.0952344764550689,U_177.nii.gz,0.0
0.7152343767162552,0.494971440666519,105.67769824346836,213.50261764833303,243.20592435848764,257.1333005285832,169.0040809996352,265.2351045875459,1924842.7484639485,152.70441166099442,0.5461826277584019,137007.10156355822,0.0711783347875517,1925186.8377685547,-885.0,-661.0,2129471937789.0,3.781714122458015,86.0,17.285333079260305,1609.0,89.92364943465297,-781.9324799021582,-822.0,-1024.0,2633.0,39.24904984848066,797.0054357157064,3.3993247026249604,1222912686929.7302,0.1086628502567268,23799.261434443997,125.18428338875,268108.8532691759,4605.188918154288,117.31956690354716,23.39358353839875,0.666644840405869,2.7434471168409966,2.985347049655425,15.775983863764887,0.4499030243354577,0.3831834801762109,0.9979887549097912,0.9759244313790698,-0.0885296508995014,0.6823899925650861,0.3711425417127447,10.084746903771002,0.0169544541758033,7.127005690212901,0.7500360408371873,0.0453141076515255,20.169493807542004,4.561532553433802,35.178287610486464,6.99702656939903,313640.5234954584,0.0935584063404651,9.733540172571464,364275.9060581383,38.160809509265775,143.0810192849792,39.386510358405296,3324.7991483586143,0.6709137383192467,0.0164479199041342,0.1546751137444481,48.00573288462583,0.0023122548857109,275724.2130739968,0.099199478592419,42.50123719940984,153.74684770825203,1.739911482795954,219.6638774464404,0.0289245699399413,0.0163569770203735,4.669045925950026,2001665.708078489,0.7195895057396242,0.8290209967519915,0.2822701706008514,0.8731971444502364,141.74982367658774,0.0142263685129612,19594.41920114221,0.0396262327594836,95.83515737563656,347.12703622586105,1877985.2760368956,125080446.52862091,30164.209825013117,0.0150911748957517,226467.6051112176,0.45799050946592,0.7038574987120063,270.89839761591514,0.0099891900868004,6.8291737961394405,0.1475027965457067,1877939.3139762543,247.0455596419356,2.274301354461398e-06,15369.619789903987,0.0134372879242267,0.0897709633641971,U_178.nii.gz,0.0
0.89344136115146,0.5078855377130218,91.49748685208284,180.1537552419597,184.4190631210281,200.42039937794857,186.31782262570755,206.47229374078395,1364017.1211473148,160.95681629992347,0.4934872945037113,120528.02215400364,0.0883625434647213,1364202.33171463,-684.0,21.0,434681783055.0,5.2125051039011865,447.0,2.3133899851476047,1577.0,233.5983419219428,-391.3330095076819,-479.0,-1024.0,2601.0,181.73949331250776,477.3800455326323,0.6239601516344878,310890399258.41864,0.0322499522762353,74750.18354239863,761.4122882436558,471768.0240988236,6231.377327006916,445.0997711395863,29.232339912491074,0.8766652197353504,3.591727654348908,3.3952700532896074,16.017504358651962,0.3857529637095995,0.3093892664324071,0.997395195999835,0.9681703653058578,-0.2181736378368897,0.942095080284773,0.3044732782018946,25.64064568206438,0.0030953702501588,9.266193285220512,0.8845280789853661,0.0105607695444914,51.28129136412875,6.160421346136563,118.58302776301936,8.325978855825978,224002.7386784663,0.1174384772392157,7.763129848116808,61513.72022145271,119.67974154061194,788.7677299786883,27.17080378839313,18158.062007806417,0.1905904920029285,0.002905640955408,0.2065336618908484,188.90810690236245,0.0004189161340887,51772.13775956895,0.0312303345347985,118.00447882739662,802.4717231802357,1.522766039074354,1163.447235873021,0.0054938417219114,0.0026599794795868,5.862195942515831,1290428.393181803,0.7776187889372168,0.8690225322241072,0.1955259582286143,0.9032048093159432,733.9916663390138,0.0022900583702123,11874.803364471583,0.0285823712194743,95.58993781027569,946.779224905466,51935.92321023254,27097545.417271014,168.38903066395525,0.0019256095756757,160795.7094274044,0.3870314746519016,0.6459806425170216,615.5024728007055,0.0012056895146555,7.477142585065062,0.2178137312212141,51914.84520584319,35.87097677660918,8.929203801057653e-06,10194.690753463185,0.0584863198634632,0.0699947525544753,U_18.nii.gz,1.0
0.98776378911895,0.657798777032067,97.89187833956451,148.8173614144503,174.80391427901614,183.3717116442655,159.67928080150273,198.45678440375605,1106682.9331563313,146.99640079742167,0.5364851054357901,96444.01096574536,0.0871469217390755,1106859.8145751953,-772.0,-356.0,687464931438.0,4.531919154725281,178.0,8.067376477411855,3071.0,133.17288593749697,-607.3332264718512,-660.0,-1024.0,4095.0,79.77221498200528,634.1707680307246,1.7755007707521708,445148648536.7274,0.0584788552633415,33318.91504797029,329.6178639969305,256026.1036511708,4429.128453832272,183.04039780407652,19.41858240368707,0.807716018152578,2.7345236149471885,3.0303858804171955,11.74771403600904,0.4522274909147115,0.3876527009553659,0.9992839502387708,0.983999758135566,-0.1971732877684231,0.9014231527309314,0.3634772351596579,16.99147367595821,0.008418374518434,8.093183688360998,0.8634104415341257,0.0242232429941044,33.982947351916394,5.432438937921875,50.61474505194087,7.960330452030133,149787.87779180496,0.0876271238964143,12.432263874698142,99962.4686523402,53.39202656938944,350.15510963637064,44.73301399690413,10253.341696804337,0.2692417201530284,0.0050590045436531,0.1541420617562748,88.68186363236708,0.0005401643499947,75777.16874263313,0.0540411003658965,57.25064967665914,371.8933541445349,1.8172585953919973,571.735655005158,0.0096998750253966,0.0048931535608991,5.417923468777328,997902.1855458363,0.7100607879744256,0.8198701965996269,0.3198217037572844,0.8674962947780772,337.2024099806036,0.0041352018234501,8772.204302212285,0.033128410395297,76.4960731355155,628.6415326631268,357820.4370869431,66174237.05120584,2094.78969078497,0.0032883806945006,105961.04989539036,0.4001640894257059,0.6571842579849098,431.1007706638201,0.0019690810724388,7.196614034272338,0.1549066385550767,357778.76359045645,37.16441999285382,8.236958125485166e-06,18433.66272869694,0.0128428393209122,0.3774670636266026,U_180.nii.gz,0.0
0.8298453555169549,0.4919177542928771,115.71428312080002,235.2309549939648,269.5447488693972,270.7917068496285,214.56807725715404,281.014166423967,3202370.503425598,195.2053154755596,0.5653691605627743,185837.374265012,0.0580311909775025,3202682.528076172,-918.0,-608.0,3137107677463.0,4.279092624841163,133.0,12.87327623619134,1287.0,115.555636719269,-775.0784193883617,-821.0,-1024.0,2311.0,58.42498420928836,796.4069156264778,2.792310080454484,2031346151745.9087,0.0717715601134085,33517.41905611884,139.9074385151099,425200.05289388273,6629.516762747701,167.0772696239983,35.5984979444175,0.6478099304174045,3.8882496311573593,3.484645055330156,20.336458659762723,0.3568023014222348,0.2725041135803783,0.996043819510295,0.9617265280352189,-0.0640929096686802,0.6350071230534949,0.2766524018490888,10.345834916896516,0.0069063356959894,8.206141798822806,0.7003332257522911,0.0177974538912783,20.69166983379302,5.044335408808284,50.66894189210397,7.06146087424599,687733.5568719344,0.1390467476884498,5.045925636881337,354986.4426145255,53.70626084458207,164.3164245884603,19.532699967246657,1737.37869637651,0.4739436220317736,0.0251365487815152,0.2358249520508589,69.91693363020605,0.00692150027374,301944.9442954397,0.0684331415485467,56.91697172921746,172.38456275059968,1.4033303714655097,210.7768899657076,0.034938138138356,0.0252939800284082,4.877702513152621,3577164.4370462205,0.810536247727073,0.8920711714903456,0.146180747885169,0.9196092279440964,164.27973071279376,0.0233821315928796,43185.72778651796,0.0368244825486512,105.52604945655264,324.3999769770922,609894.6373883495,36673183.51700754,11494.26912030615,0.031013765526384,518484.4143262176,0.4421118097508133,0.6915228778892325,247.2115580672367,0.0219469877888442,6.969201896539863,0.2371069093379376,609876.850024829,499.5055092821596,1.5172994724768476e-06,13809.552635666803,0.0381858449345776,0.0237877024200638,U_181.nii.gz,0.0
0.8844382816152023,0.5666992479098579,118.31915354403137,208.78650180042555,252.57976433894228,245.5180573203057,230.5078854815276,273.2230722364073,1812955.5966238976,184.6587748768177,0.3853051455684327,186611.0803804081,0.1029319640965928,1813677.9155159,-868.0,-1.0,1030034046724.0,5.24060664768363,465.0,2.5850744381149298,1111.0,274.55853258878653,-560.8409500610508,-700.0,-1024.0,2135.0,204.28186388206032,649.1040758354675,0.9328069221488868,764167981876.1072,0.0350900841649758,106793.5300008343,492.60431082384,1035588.4019149288,15433.722167773018,617.4510823262143,52.24467431684961,0.8438065270618763,4.951995987722542,3.821874345674989,27.43097556819526,0.3096324715164258,0.2220668172040125,0.9932564654869716,0.9483844531582388,-0.1458457023828174,0.8796087229891588,0.2277569464037014,18.742815909016624,0.0026534990344527,9.66852752387416,0.8567243634078839,0.009157510003753,37.485631818033184,6.103472256498294,167.42393916076588,7.816254312247338,420964.9966146968,0.1721960075080007,3.626169984599104,85784.20240685405,170.94405059060705,535.2532068548709,13.596952981672484,5090.778063431485,0.2303210352984204,0.0126344848883239,0.3039690656721239,204.0575882316071,0.003667189852931,75417.62253405323,0.0336410392290016,171.93386799924963,546.827240589176,1.2940399015783433,664.276743222772,0.0169323555313263,0.0124430456970467,5.713671734857731,1906255.478114761,0.8501623669054961,0.917013282032088,0.1044816128239387,0.9380815226417678,521.001377341461,0.0115575080941531,18194.11875028858,0.0227047032026333,170.88921812650162,697.3206416276797,50997.6533655628,4414912.481465351,654.1977046021965,0.0122214114678589,351067.06226843386,0.438101650452224,0.6883628198858046,492.52889234148233,0.0084462280207432,7.509594290076567,0.3277874245557198,50988.34624319416,122.19878342021634,4.662696839775731e-06,12873.074041258396,0.1562986644685013,0.0282809876493599,U_182.nii.gz,0.0
